location_id,timestamp,pm1,pm25,unit,relativehumidity,temperature,um003,sensor_id,latitude,longitude,location
6232996,2026-02-08 08:00:00+00:00,21.304125,33.74333312,µg/m³,69.29320841,9.25908341,2927.002083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 09:00:00+00:00,20.93299999,32.68099982,µg/m³,69.51283315,9.73533322,2935.1,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 10:00:00+00:00,18.54674999,28.00620831,µg/m³,66.10358313,11.0474167,2682.65,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 11:00:00+00:00,10.08079167,14.54441667,µg/m³,58.33716688,12.40908337,1580.85,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 12:00:00+00:00,7.447375003,10.11562501,µg/m³,52.35429165,13.44966665,1245.229167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 13:00:00+00:00,6.587166675,9.267875028,µg/m³,47.86479138,14.20499997,1158.89375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 14:00:00+00:00,8.426000007,12.865125,µg/m³,48.51500004,13.77875003,1415.585417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 15:00:00+00:00,16.48016667,25.56912479,µg/m³,53.28625016,13.12291663,2621.770833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 16:00:00+00:00,36.52858334,54.88149985,µg/m³,56.7297503,12.7983749,7276.36875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 17:00:00+00:00,105.8600835,161.7219585,µg/m³,55.79783324,12.45825006,21903.29583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 18:00:00+00:00,152.9017918,237.4916265,µg/m³,57.32362493,12.09362504,30908.27917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 19:00:00+00:00,134.5438749,204.3389585,µg/m³,57.30408344,11.79504171,27092.12292,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 20:00:00+00:00,146.4900418,225.9387499,µg/m³,58.77779175,11.70862512,29302.24792,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 21:00:00+00:00,142.5258753,222.0055,µg/m³,62.27895818,11.24050008,28274.68542,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 22:00:00+00:00,62.98912484,94.73458341,µg/m³,61.3416249,11.5101667,12676.78542,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-08 23:00:00+00:00,56.16795839,84.25783361,µg/m³,61.02516688,11.49108332,11602.61042,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 00:00:00+00:00,46.72262478,70.78275032,µg/m³,61.81645832,11.18033346,9637.95625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 01:00:00+00:00,49.18762493,74.52625008,µg/m³,61.46154162,11.20308332,10092.83125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 02:00:00+00:00,38.79424973,60.38120836,µg/m³,61.82766663,10.92916669,7605.177083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 03:00:00+00:00,39.69233335,59.88033307,µg/m³,61.78545815,10.95037498,7764.34375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 04:00:00+00:00,53.95716654,81.50762501,µg/m³,61.90120831,10.71966663,10959.1,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 05:00:00+00:00,51.45433362,78.51445802,µg/m³,62.29479198,10.38387508,10388.14167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 06:00:00+00:00,44.22137505,67.39008344,µg/m³,62.83404169,9.848083274,8529.114583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 07:00:00+00:00,35.22404171,52.96454169,µg/m³,63.09229172,9.229833508,6008.066667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 08:00:00+00:00,40.19174995,60.70508321,µg/m³,60.09604174,10.81495832,7882.858333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 09:00:00+00:00,46.18654181,70.16841647,µg/m³,57.67708329,12.35974997,9688.102083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 10:00:00+00:00,50.38737507,75.79045823,µg/m³,54.52475019,13.75770834,11060.13542,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 11:00:00+00:00,33.85395817,51.59270814,µg/m³,51.17570847,14.75883334,7119.5125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 12:00:00+00:00,20.27895833,30.06170832,µg/m³,50.66008329,14.72050001,3286.34375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 13:00:00+00:00,23.31970834,34.7221667,µg/m³,53.92729176,13.47199998,3717.814583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 14:00:00+00:00,25.68020833,39.77166659,µg/m³,58.08091655,12.05120834,4032.98125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 15:00:00+00:00,26.23095833,40.28491656,µg/m³,61.17499989,10.80875,3971.26875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 16:00:00+00:00,27.74270833,42.64804157,µg/m³,61.99704153,9.936666636,4180.0125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 17:00:00+00:00,27.3151364,41.76263691,µg/m³,62.36118183,9.226681891,3968.070455,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 18:00:00+00:00,28.18675,42.77300034,µg/m³,61.81899961,9.307208371,4136.304167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 19:00:00+00:00,26.02454162,40.32133347,µg/m³,62.32212493,8.638708309,3645.941667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 20:00:00+00:00,24.00087499,36.52441665,µg/m³,64.26445815,7.624374974,3121.929167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 21:00:00+00:00,23.3995,34.95983295,µg/m³,64.62470832,7.647625003,3062.322917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 22:00:00+00:00,23.53875,35.71566652,µg/m³,65.17974949,7.576499945,3080.797917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-09 23:00:00+00:00,20.96883334,31.76812495,µg/m³,65.73475018,7.199500028,2750.55625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 00:00:00+00:00,17.44379167,26.60124997,µg/m³,65.99450016,6.711833318,2267.804167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 01:00:00+00:00,14.16708334,21.34620833,µg/m³,64.11699986,7.034708323,1870.833333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 02:00:00+00:00,14.29658333,21.23975,µg/m³,62.1685417,7.369541677,1899.504167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 03:00:00+00:00,13.54945834,20.65066667,µg/m³,62.84108326,6.571958347,1745.11875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 04:00:00+00:00,12.59012501,19.487375,µg/m³,60.99158335,7.375083327,1710.958333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 05:00:00+00:00,11.35004167,17.45825,µg/m³,58.45375009,8.170666669,1589.14375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 06:00:00+00:00,12.71908333,19.53570834,µg/m³,58.2171248,8.011625055,1742.833333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 07:00:00+00:00,18.62966668,28.00241655,µg/m³,58.81495813,7.779833444,2500.816667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 08:00:00+00:00,25.59554154,39.41466668,µg/m³,58.38474992,8.622791723,3683.558333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 09:00:00+00:00,27.43033334,42.02154147,µg/m³,56.43583323,9.555249981,4244.19375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 10:00:00+00:00,33.04212484,51.05941683,µg/m³,55.50658331,10.26058335,5642.341667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 11:00:00+00:00,30.07729154,46.78666674,µg/m³,53.49737512,11.07650003,5090.30625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 12:00:00+00:00,26.72470834,41.0532918,µg/m³,51.48241653,11.71529178,4332.35,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 13:00:00+00:00,26.5683,40.33259995,µg/m³,51.57384985,11.71744997,4266.1175,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 14:00:00+00:00,28.58437504,43.85179183,µg/m³,51.96958302,11.97216679,4788.066667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 15:00:00+00:00,31.90654164,49.12724991,µg/m³,53.92737508,11.90795836,5713.266667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 16:00:00+00:00,41.66600011,65.97787495,µg/m³,56.82600007,11.20833329,7997.335417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 17:00:00+00:00,61.99258321,103.384,µg/m³,58.59566638,10.87083325,12553.81042,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 18:00:00+00:00,37.5884167,59.20850029,µg/m³,60.35299994,10.75516667,6835.854167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 19:00:00+00:00,74.97191645,125.8703743,µg/m³,61.19554167,10.67166681,14979.26458,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 20:00:00+00:00,33.46033366,51.14058325,µg/m³,63.01891667,10.23316667,6071.285417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 21:00:00+00:00,16.07458334,23.64612499,µg/m³,64.98591687,9.332041609,2254.841667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 22:00:00+00:00,16.534125,24.91520834,µg/m³,63.34366671,9.739749928,2333.677083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-10 23:00:00+00:00,16.63604167,24.9010834,µg/m³,62.57545846,9.9322498,2362.702083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 00:00:00+00:00,17.53116665,25.95691663,µg/m³,63.19358346,9.780166626,2471.822917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 01:00:00+00:00,16.27641667,24.28012501,µg/m³,62.41125005,9.89333322,2306.608333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 02:00:00+00:00,14.09324999,21.13191667,µg/m³,62.73387507,9.704333194,1994.160417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 03:00:00+00:00,10.8925,16.59445833,µg/m³,62.87637491,9.384999971,1560.5875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 04:00:00+00:00,13.17683334,20.54441667,µg/m³,63.1708751,9.208666515,1863.535417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 05:00:00+00:00,12.62970833,19.72933334,µg/m³,63.04129148,9.044583444,1787.954167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 06:00:00+00:00,13.73183333,21.49525006,µg/m³,62.64937496,9.129333353,1931.902083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 07:00:00+00:00,15.635375,24.15479167,µg/m³,61.50816668,9.650708338,2230.185417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 08:00:00+00:00,19.67891668,29.59683338,µg/m³,61.74733335,9.880833308,2745.820833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 09:00:00+00:00,23.91641668,36.77020833,µg/m³,61.81562492,10.44508338,3508.120833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 10:00:00+00:00,13.92579167,20.55366661,µg/m³,59.66266691,11.23616649,2067.435417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 11:00:00+00:00,13.32516669,19.54050001,µg/m³,57.51529156,11.65070844,1971.670833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 12:00:00+00:00,12.65812501,18.19383335,µg/m³,54.30733328,12.59679177,1935.329167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 13:00:00+00:00,12.143,17.44729167,µg/m³,53.84900006,12.80654159,1856.525,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 14:00:00+00:00,13.01766666,18.667875,µg/m³,53.04237504,13.15670836,2027.03125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 15:00:00+00:00,12.29974999,17.77366665,µg/m³,54.66770821,12.33200007,1889.014583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 16:00:00+00:00,12.45733334,17.93241666,µg/m³,57.0753335,11.56137485,1881.845833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 17:00:00+00:00,19.39145833,30.03925009,µg/m³,57.08249993,11.41954149,2882.908333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 18:00:00+00:00,23.78241672,35.84716674,µg/m³,58.30924994,11.19770833,3774.208333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 19:00:00+00:00,20.8925,31.28558336,µg/m³,59.09566665,11.05733337,3136.479167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 20:00:00+00:00,17.23733333,25.31737508,µg/m³,59.06150004,11.03641678,2542.558333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 21:00:00+00:00,17.931125,27.52812509,µg/m³,59.06095845,11.05516675,2664.4625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 22:00:00+00:00,15.18133334,22.74908338,µg/m³,59.88320848,10.89216646,2199.26875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-11 23:00:00+00:00,11.541,17.58383334,µg/m³,60.28512491,10.87162494,1754.308333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 00:00:00+00:00,8.742208346,12.93704166,µg/m³,60.24925001,10.98924999,1345.014583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 01:00:00+00:00,7.84262499,11.49979168,µg/m³,60.14129184,11.1753334,1221.81875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 02:00:00+00:00,18.994375,29.20875022,µg/m³,60.87412502,11.17062511,2938.8625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 03:00:00+00:00,26.128625,40.11875003,µg/m³,61.65891649,10.84129161,4035.602083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 04:00:00+00:00,28.41875002,43.80354163,µg/m³,61.32650003,10.91004144,4702.441667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 05:00:00+00:00,18.09420833,27.86654175,µg/m³,62.25937503,10.78266671,2596.129167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 06:00:00+00:00,13.36029166,21.28720833,µg/m³,63.5985002,10.277375,1936.35,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 07:00:00+00:00,20.1265,30.76429145,µg/m³,64.18966651,10.37279174,2952.622917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 08:00:00+00:00,18.0605,26.74954556,µg/m³,62.70954552,10.73163632,2634.847727,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 09:00:00+00:00,17.34595834,25.27179174,µg/m³,60.96095832,11.67741675,2590.7625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 10:00:00+00:00,7.665166664,10.81391667,µg/m³,51.67449997,14.63174994,1316.10625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 11:00:00+00:00,8.69749999,12.8612916,µg/m³,48.95212488,14.92079159,1490.214583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 12:00:00+00:00,10.26427272,14.88745455,µg/m³,51.62277301,14.13486366,1691.284091,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 13:00:00+00:00,6.419699993,9.176299992,µg/m³,56.05689991,12.79809996,1081.1,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 14:00:00+00:00,5.316041668,7.338791664,µg/m³,50.10741676,14.43758337,968.9229167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 15:00:00+00:00,5.616333342,7.787333345,µg/m³,49.10858326,14.42741654,1025.604167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 16:00:00+00:00,8.317916663,11.97449999,µg/m³,50.18291669,13.77579166,1425.19375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 17:00:00+00:00,19.04962498,28.22416663,µg/m³,50.93204187,13.49533335,3290.789583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 18:00:00+00:00,33.57229148,49.88470834,µg/m³,53.92783356,12.86812501,6601.160417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 19:00:00+00:00,38.64858341,56.65591685,µg/m³,56.0855416,12.05154166,7717.420833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 20:00:00+00:00,43.5896246,64.70475044,µg/m³,57.24770842,11.38258337,9034.23125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 21:00:00+00:00,26.54283342,39.30287485,µg/m³,58.12416671,11.33320827,4813.916667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 22:00:00+00:00,14.89879167,22.21337491,µg/m³,58.77412496,11.53891655,2224.8875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-12 23:00:00+00:00,24.49212501,36.06025002,µg/m³,57.78362505,11.93004167,3828.145833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 00:00:00+00:00,34.41516701,51.05812518,µg/m³,57.44179177,11.89537501,6750.710417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 01:00:00+00:00,31.5166249,47.25658353,µg/m³,58.45729141,11.59779189,5521.635417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 02:00:00+00:00,35.1185414,52.48525009,µg/m³,59.11483363,11.16325006,6516.714583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 03:00:00+00:00,30.10237502,45.08858312,µg/m³,59.79241662,11.19358336,5078.141667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 04:00:00+00:00,26.45066668,39.7664168,µg/m³,60.26341675,11.13100007,4171.060417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 05:00:00+00:00,20.73841666,31.05262478,µg/m³,60.81162483,10.56908333,3015.6875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 06:00:00+00:00,15.10766668,22.22975,µg/m³,62.5272083,10.01083332,2145.341667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 07:00:00+00:00,14.52262503,21.8047083,µg/m³,62.4221667,10.12862498,2252.547917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 08:00:00+00:00,31.96439981,49.20680023,µg/m³,60.4549502,10.99860007,5753.1225,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 09:00:00+00:00,23.10379171,34.56554184,µg/m³,60.51545833,11.04999998,3530.679167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 10:00:00+00:00,20.69824999,31.12025015,µg/m³,60.77591647,11.255375,2991.402083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 11:00:00+00:00,11.38991666,16.03524998,µg/m³,54.0511668,13.12362496,1767.635417,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 12:00:00+00:00,11.43516666,16.18833334,µg/m³,53.42291662,13.26875007,1797.8,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 13:00:00+00:00,16.72441667,24.47820828,µg/m³,53.40154171,13.20495838,2572.616667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 14:00:00+00:00,18.74145833,27.80504174,µg/m³,51.49654158,13.67845841,2885.695833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 15:00:00+00:00,23.07329168,35.72495864,µg/m³,54.04062489,12.9811666,3618.658333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 16:00:00+00:00,26.29554171,41.27470849,µg/m³,54.92099989,12.54587497,4238.48125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 17:00:00+00:00,28.39479173,44.67929198,µg/m³,56.60895829,12.28070828,4790.102083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 18:00:00+00:00,28.55766681,45.46908353,µg/m³,58.22383296,11.76899998,4766.358333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 19:00:00+00:00,28.21308327,45.76312504,µg/m³,59.08091667,11.51016668,4605.258333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 20:00:00+00:00,26.02741671,40.5110417,µg/m³,57.85754204,11.62733341,4103.6375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 21:00:00+00:00,19.40904167,30.09316672,µg/m³,57.42137531,11.34654164,2823.014583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 22:00:00+00:00,32.68983339,52.82295828,µg/m³,57.33983339,11.4810416,5829.008333,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-13 23:00:00+00:00,24.25391676,37.15908362,µg/m³,57.11424988,10.92820834,3783.3375,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 00:00:00+00:00,47.72075005,72.18412495,µg/m³,60.60145812,9.364166705,8934.829167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 01:00:00+00:00,33.4054582,50.91866671,µg/m³,61.61487481,8.35383335,5277.8,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 02:00:00+00:00,28.69279169,44.14366709,µg/m³,62.42045819,7.640791706,4123.054167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 03:00:00+00:00,22.70999997,35.22641676,µg/m³,63.09529182,7.117291605,3047.479167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 04:00:00+00:00,19.53166666,30.5584164,µg/m³,63.68000007,6.726833272,2509.714583,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 05:00:00+00:00,19.36391667,30.59316672,µg/m³,63.41233338,6.582166708,2489.345833,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 06:00:00+00:00,23.0493333,34.76508338,µg/m³,63.19754154,6.738250027,3047.054167,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 07:00:00+00:00,28.43362485,43.90687543,µg/m³,62.00004153,7.543500012,4076.1625,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 08:00:00+00:00,26.46712495,42.22362496,µg/m³,57.64450013,10.28120835,4110.325,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 09:00:00+00:00,28.52658335,44.79591662,µg/m³,55.57383323,11.11816669,4650.052083,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 10:00:00+00:00,30.37166667,47.24829146,µg/m³,54.69445828,11.9548334,5285.0875,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 11:00:00+00:00,25.30320833,39.89295839,µg/m³,53.24270838,12.70920827,4149.847917,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 12:00:00+00:00,24.74733334,38.93087482,µg/m³,53.00845809,12.95329154,4073.58125,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-02-14 13:00:00+00:00,22.62416666,34.84920793,µg/m³,51.05783334,13.02945822,3555.716667,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
